Started
-,-,-
25.00,-8.00,115.00,-573.00,3704.00,-366.00
28.00,-6.00,121.00,-378.00,4052.00,-384.00
33.00,-5.00,115.00,-292.00,5419.00,-567.00
34.00,-7.00,106.00,-360.00,6048.00,-634.00
40.00,-6.00,84.00,-695.00,6658.00,-567.00
44.00,-4.00,78.00,-1007.00,6506.00,-445.00
55.00,2.00,65.00,-1165.00,6011.00,-390.00
59.00,8.00,61.00,-1074.00,5554.00,-427.00
63.00,19.00,46.00,-1019.00,4541.00,-866.00
65.00,25.00,24.00,-1110.00,3924.00,-2941.00
69.00,32.00,-16.00,-921.00,830.00,-3198.00
82.00,37.00,-54.00,-1507.00,-1281.00,-5908.00
87.00,41.00,-108.00,-3027.00,-8959.00,-7427.00
72.00,52.00,-105.00,-2160.00,-14312.00,-10101.00
12.00,92.00,-86.00,872.00,-24639.00,-11968.00
-32.00,90.00,-60.00,3680.00,-29174.00,-18133.00
-122.00,20.00,52.00,5456.00,-35290.00,-20928.00
-161.00,-23.00,105.00,5047.00,-35516.00,-22393.00
-249.00,-283.00,393.00,12933.00,-23492.00,-15515.00
-175.00,-270.00,399.00,7159.00,-6866.00,5316.00
-141.00,-56.00,156.00,-6713.00,15252.00,11376.00
-98.00,-16.00,55.00,-4919.00,16717.00,10168.00
-36.00,-41.00,14.00,201.00,10198.00,8233.00
-11.00,-50.00,53.00,2563.00,3723.00,9765.00
9.00,-6.00,101.00,1647.00,2270.00,11322.00
14.00,14.00,105.00,-939.00,3930.00,9765.00
9.00,16.00,98.00,-1965.00,4925.00,8319.00
9.00,4.00,79.00,-2752.00,5908.00,5224.00
16.00,-4.00,72.00,-2929.00,5755.00,4125.00
23.00,-17.00,62.00,-3100.00,4760.00,3112.00
23.00,-22.00,59.00,-2758.00,3942.00,3021.00
16.00,-24.00,64.00,-1696.00,1959.00,3247.00
18.00,-23.00,74.00,-1257.00,988.00,3411.00
19.00,-15.00,102.00,-762.00,-6.00,3686.00
22.00,-12.00,110.00,-555.00,262.00,3613.00
23.00,-5.00,107.00,-842.00,1495.00,3173.00
21.00,-2.00,99.00,-1263.00,1977.00,2813.00
20.00,-1.00,86.00,-1788.00,2069.00,1806.00
18.00,-5.00,83.00,-1464.00,1757.00,1275.00
13.00,-18.00,90.00,-714.00,915.00,598.00
13.00,-24.00,98.00,-494.00,634.00,616.00
18.00,-23.00,108.00,-299.00,659.00,1373.00
20.00,-15.00,106.00,-494.00,958.00,1800.00
17.00,4.00,97.00,-1293.00,1269.00,1806.00
14.00,7.00,94.00,-1336.00,1177.00,1245.00
15.00,0.00,96.00,-720.00,598.00,-128.00
15.00,-6.00,100.00,-537.00,329.00,-506.00
14.00,-17.00,100.00,-341.00,158.00,-842.00
13.00,-20.00,98.00,-256.00,140.00,-781.00
9.00,-22.00,98.00,109.00,-115.00,-512.00
8.00,-22.00,100.00,268.00,-244.00,-421.00
10.00,-20.00,104.00,500.00,-384.00,-256.00
10.00,-19.00,104.00,482.00,-286.00,-225.00
6.00,-17.00,103.00,360.00,-128.00,-360.00
4.00,-18.00,103.00,238.00,-30.00,-512.00
4.00,-26.00,104.00,146.00,146.00,-860.00
5.00,-30.00,103.00,164.00,280.00,-866.00
6.00,-32.00,97.00,30.00,518.00,-585.00
6.00,-32.00,95.00,18.00,476.00,-427.00
5.00,-28.00,94.00,170.00,122.00,-158.00
4.00,-27.00,96.00,335.00,-61.00,-103.00
6.00,-28.00,104.00,439.00,-244.00,-128.00
7.00,-29.00,104.00,366.00,-109.00,-97.00
4.00,-28.00,101.00,122.00,207.00,-36.00
4.00,-28.00,102.00,-42.00,286.00,-12.00
8.00,-29.00,100.00,-170.00,512.00,79.00
10.00,-28.00,96.00,-292.00,622.00,183.00
9.00,-22.00,94.00,-250.00,408.00,396.00
10.00,-21.00,94.00,-103.00,219.00,354.00
10.00,-20.00,97.00,61.00,-67.00,183.00
8.00,-20.00,99.00,122.00,-177.00,103.00
9.00,-24.00,103.00,164.00,-195.00,-36.00
10.00,-24.00,103.00,91.00,-85.00,-6.00
9.00,-22.00,101.00,-219.00,164.00,115.00
9.00,-22.00,99.00,-262.00,213.00,91.00
9.00,-20.00,98.00,-73.00,91.00,48.00
9.00,-20.00,99.00,0.00,-12.00,-12.00
10.00,-22.00,100.00,61.00,-67.00,-183.00
9.00,-22.00,99.00,91.00,-67.00,-219.00
6.00,-25.00,103.00,158.00,-36.00,-286.00
7.00,-26.00,104.00,115.00,24.00,-280.00
8.00,-26.00,100.00,-36.00,292.00,-128.00
7.00,-25.00,99.00,-122.00,341.00,-54.00
8.00,-24.00,98.00,-54.00,189.00,-24.00
8.00,-24.00,99.00,12.00,109.00,-42.00
7.00,-25.00,102.00,12.00,91.00,-73.00
8.00,-25.00,103.00,6.00,201.00,-79.00
9.00,-25.00,100.00,-103.00,427.00,-30.00
8.00,-25.00,98.00,-170.00,476.00,6.00
9.00,-25.00,96.00,-109.00,311.00,24.00
