Started
-,-,-
9.00,-15.00,102.00,-48.00,12.00,-85.00
9.00,-15.00,104.00,18.00,0.00,-97.00
10.00,-15.00,102.00,-48.00,213.00,-54.00
10.00,-15.00,100.00,-115.00,292.00,-24.00
10.00,-15.00,98.00,-73.00,195.00,-18.00
10.00,-15.00,98.00,18.00,97.00,-42.00
10.00,-15.00,102.00,36.00,-48.00,0.00
10.00,-14.00,103.00,-12.00,12.00,-24.00
10.00,-14.00,102.00,-170.00,158.00,-67.00
10.00,-14.00,100.00,-201.00,201.00,-97.00
10.00,-15.00,100.00,-97.00,183.00,-152.00
10.00,-16.00,100.00,-91.00,122.00,-158.00
11.00,-16.00,101.00,-170.00,97.00,-6.00
10.00,-15.00,100.00,-213.00,128.00,48.00
10.00,-13.00,100.00,-177.00,109.00,67.00
10.00,-13.00,101.00,-134.00,73.00,18.00
10.00,-13.00,103.00,-140.00,79.00,-85.00
9.00,-14.00,102.00,-219.00,134.00,-158.00
8.00,-18.00,103.00,-384.00,189.00,-207.00
8.00,-19.00,104.00,-408.00,201.00,-115.00
6.00,-22.00,102.00,-299.00,292.00,170.00
6.00,-30.00,94.00,-85.00,329.00,286.00
12.00,-54.00,78.00,1257.00,-384.00,1336.00
8.00,-57.00,76.00,1879.00,-1153.00,2630.00
4.00,-63.00,86.00,3167.00,-2996.00,5261.00
7.00,-63.00,91.00,3253.00,-3460.00,6549.00
6.00,-40.00,100.00,1641.00,-3765.00,9118.00
5.00,-18.00,109.00,390.00,-3704.00,9979.00
2.00,12.00,136.00,994.00,-3039.00,9570.00
5.00,23.00,127.00,-1049.00,-1623.00,8850.00
7.00,27.00,103.00,-2148.00,-164.00,6695.00
8.00,26.00,100.00,-1666.00,-280.00,5718.00
10.00,22.00,109.00,-36.00,-872.00,4394.00
10.00,20.00,109.00,274.00,-964.00,3875.00
12.00,21.00,100.00,769.00,-994.00,3173.00
12.00,23.00,96.00,1062.00,-1177.00,2905.00
13.00,47.00,100.00,2252.00,-2093.00,2581.00
8.00,83.00,123.00,3228.00,-2990.00,2819.00
-4.00,207.00,183.00,1452.00,-3234.00,1403.00
0.00,308.00,210.00,-1208.00,-1977.00,-274.00
-46.00,399.00,232.00,-7495.00,3686.00,-19281.00
-112.00,399.00,159.00,-8953.00,7916.00,-32891.00
-256.00,176.00,-2.00,-3869.00,9838.00,-62988.00
-268.00,-41.00,-22.00,-4681.00,6701.00,-70837.00
-215.00,-399.00,5.00,-329.00,-1800.00,-69238.00
-168.00,-399.00,16.00,3814.00,-4754.00,-52459.00
-92.00,-399.00,83.00,9960.00,-9741.00,-18304.00
-70.00,-352.00,138.00,11895.00,-10974.00,-2062.00
-50.00,-12.00,192.00,9814.00,-7348.00,13513.00
-48.00,83.00,179.00,6640.00,-3759.00,12756.00
-44.00,105.00,124.00,1647.00,1501.00,744.00
-37.00,37.00,101.00,1257.00,2581.00,-5737.00
-19.00,-110.00,76.00,1416.00,2551.00,-10644.00
-11.00,-154.00,70.00,1336.00,2142.00,-8929.00
-9.00,-131.00,67.00,1397.00,885.00,-1098.00
-9.00,-90.00,71.00,1306.00,256.00,1971.00
-8.00,-27.00,80.00,1428.00,-531.00,3985.00
-5.00,-15.00,86.00,1306.00,-640.00,3375.00
-2.00,-15.00,94.00,1116.00,-537.00,1580.00
0.00,-22.00,98.00,976.00,-366.00,842.00
1.00,-36.00,95.00,805.00,195.00,341.00
1.00,-39.00,90.00,634.00,384.00,494.00
1.00,-33.00,86.00,622.00,97.00,1257.00
0.00,-30.00,86.00,708.00,-195.00,1440.00
-1.00,-26.00,89.00,805.00,-860.00,1544.00
-3.00,-23.00,95.00,964.00,-1153.00,1562.00
-4.00,-17.00,105.00,537.00,-1263.00,1245.00
-6.00,-12.00,109.00,408.00,-1098.00,1031.00
-9.00,-10.00,114.00,201.00,-549.00,134.00
-10.00,-16.00,113.00,-30.00,-231.00,-427.00
-8.00,-35.00,103.00,-268.00,311.00,-1031.00
-8.00,-42.00,98.00,-311.00,421.00,-878.00
-8.00,-45.00,93.00,-67.00,134.00,-67.00
-8.00,-41.00,96.00,36.00,-85.00,402.00
-9.00,-26.00,102.00,244.00,-286.00,1092.00
-8.00,-21.00,103.00,244.00,-231.00,1007.00
-7.00,-16.00,101.00,317.00,-42.00,421.00
-7.00,-21.00,99.00,213.00,36.00,-91.00
-7.00,-34.00,96.00,189.00,18.00,-524.00
-8.00,-37.00,98.00,256.00,-73.00,-439.00
-8.00,-40.00,102.00,103.00,12.00,-152.00
-7.00,-40.00,100.00,-85.00,219.00,91.00
-6.00,-34.00,93.00,-378.00,390.00,531.00
-6.00,-31.00,92.00,-244.00,292.00,646.00
-4.00,-25.00,96.00,305.00,-42.00,622.00
-5.00,-24.00,99.00,335.00,-109.00,427.00
-6.00,-30.00,100.00,189.00,30.00,-67.00
-6.00,-34.00,99.00,115.00,128.00,-134.00
-6.00,-36.00,99.00,-67.00,250.00,67.00
-6.00,-36.00,99.00,-231.00,341.00,207.00
-5.00,-32.00,96.00,-354.00,439.00,500.00
-4.00,-30.00,94.00,-366.00,421.00,573.00
-5.00,-27.00,95.00,-122.00,122.00,549.00
-5.00,-26.00,99.00,115.00,-24.00,494.00
-6.00,-28.00,103.00,225.00,42.00,262.00
