Started
-,-,-
-59.00	-50.00	131.00	-4211.00	-13452.00	-19812.00
-54.00	-61.00	87.00	-5853.00	-9350.00	-19488.00
-51.00	-56.00	62.00	-5975.00	-8813.00	-18267.00
-64.00	-45.00	80.00	-1416.00	-10345.00	-17425.00
-71.00	-42.00	94.00	665.00	-10144.00	-17864.00
-74.00	-44.00	99.00	897.00	-9759.00	-19860.00
-83.00	-48.00	117.00	1312.00	-9143.00	-19232.00
-93.00	-70.00	134.00	4534.00	-7989.00	-20312.00
-92.00	-106.00	137.00	6103.00	-5303.00	-20123.00
-78.00	-118.00	114.00	8892.00	-2569.00	-17382.00
-77.00	-100.00	100.00	8776.00	-817.00	-14489.00
-86.00	-92.00	100.00	6121.00	671.00	-13562.00
-100.00	-102.00	100.00	4010.00	1446.00	-13671.00
-90.00	-120.00	97.00	1843.00	2593.00	-12524.00
-85.00	-103.00	104.00	1507.00	3070.00	-9594.00
-101.00	-84.00	118.00	2319.00	4400.00	-8221.00
-110.00	-96.00	117.00	4083.00	6524.00	-8544.00
-109.00	-113.00	101.00	7806.00	8111.00	-7617.00
-107.00	-118.00	94.00	10253.00	8508.00	-5224.00
-109.00	-120.00	85.00	14813.00	9252.00	-3802.00
-109.00	-120.00	69.00	16143.00	10833.00	-1245.00
-101.00	-114.00	49.00	15081.00	11914.00	1184.00
-94.00	-95.00	44.00	15313.00	12005.00	3405.00
-98.00	-83.00	47.00	15039.00	12701.00	4010.00
-104.00	-88.00	33.00	12902.00	14373.00	3137.00
-101.00	-120.00	18.00	11505.00	14996.00	2868.00
-94.00	-149.00	2.00	8880.00	14929.00	4260.00
-74.00	-148.00	7.00	6494.00	14514.00	7965.00
-71.00	-123.00	2.00	1275.00	14819.00	11169.00
-87.00	-118.00	-2.00	-3741.00	15399.00	11767.00
-76.00	-150.00	-17.00	-4492.00	15338.00	11682.00
-67.00	-165.00	-25.00	-1214.00	13647.00	14739.00
-59.00	-154.00	-39.00	5053.00	12481.00	18902.00
-54.00	-118.00	-39.00	6335.00	10162.00	20074.00
-45.00	-86.00	-36.00	4833.00	7519.00	20880.00
-35.00	-83.00	-38.00	3448.00	5871.00	19439.00
-37.00	-100.00	-43.00	3753.00	3845.00	18139.00
-30.00	-125.00	-49.00	4528.00	1483.00	18176.00
-26.00	-128.00	-48.00	3948.00	-1318.00	20550.00
-13.00	-110.00	-35.00	3344.00	-2673.00	21948.00
4.00	-67.00	-27.00	1409.00	-4370.00	23968.00
16.00	-13.00	-41.00	-1647.00	-4718.00	23742.00
21.00	13.00	-69.00	-2227.00	-6109.00	20391.00
16.00	24.00	-71.00	-366.00	-10430.00	15618.00
7.00	16.00	-37.00	1135.00	-15332.00	9722.00
9.00	-5.00	-13.00	1397.00	-18713.00	4650.00
12.00	-49.00	17.00	720.00	-18438.00	3460.00
12.00	-76.00	37.00	-3265.00	-17425.00	4290.00
11.00	-73.00	61.00	-3686.00	-16851.00	5291.00
9.00	-49.00	83.00	-2398.00	-15527.00	6896.00
21.00	-18.00	87.00	-1629.00	-13415.00	6945.00
25.00	16.00	91.00	-3460.00	-11279.00	5407.00
20.00	33.00	92.00	-2551.00	-10083.00	1641.00
8.00	12.00	110.00	-518.00	-10064.00	-3131.00
6.00	-36.00	128.00	659.00	-9338.00	-6805.00
8.00	-58.00	133.00	1586.00	-7507.00	-7232.00
8.00	-84.00	139.00	1647.00	-6414.00	-6573.00
5.00	-90.00	143.00	1562.00	-4406.00	-4736.00
9.00	-96.00	143.00	1568.00	-2209.00	-3271.00
16.00	-92.00	128.00	1733.00	6.00	-1733.00
19.00	-84.00	105.00	421.00	1800.00	-860.00
20.00	-82.00	82.00	-347.00	2453.00	-830.00
21.00	-85.00	75.00	-390.00	2337.00	-1019.00
21.00	-92.00	67.00	-524.00	1940.00	-988.00
21.00	-93.00	61.00	-268.00	1605.00	-640.00
21.00	-92.00	60.00	-134.00	1293.00	-366.00
21.00	-87.00	59.00	-189.00	1208.00	-24.00
23.00	-84.00	55.00	-360.00	1312.00	140.00
23.00	-83.00	52.00	-128.00	1281.00	286.00
24.00	-79.00	46.00	-115.00	1110.00	366.00
episode: 2













-,-,-
20.00	-45.00	85.00	994.00	311.00	-201.00
18.00	-49.00	95.00	518.00	73.00	-250.00
20.00	-53.00	98.00	793.00	482.00	54.00
21.00	-52.00	93.00	195.00	1104.00	518.00
23.00	-47.00	83.00	-280.00	1116.00	683.00
22.00	-43.00	81.00	-1123.00	720.00	720.00
23.00	-41.00	80.00	-854.00	134.00	561.00
23.00	-42.00	82.00	-231.00	-494.00	201.00
21.00	-48.00	94.00	-18.00	-756.00	-85.00
21.00	-51.00	96.00	158.00	-384.00	-12.00
20.00	-49.00	94.00	274.00	-128.00	128.00
20.00	-45.00	90.00	457.00	134.00	219.00
20.00	-44.00	94.00	439.00	213.00	-36.00
20.00	-46.00	91.00	384.00	549.00	-195.00
24.00	-46.00	83.00	433.00	689.00	-140.00
25.00	-41.00	88.00	103.00	79.00	-274.00
20.00	-48.00	92.00	250.00	0.00	-689.00
19.00	-53.00	92.00	341.00	85.00	-512.00
20.00	-48.00	92.00	665.00	91.00	305.00
20.00	-44.00	94.00	653.00	97.00	341.00
20.00	-43.00	101.00	598.00	262.00	195.00
18.00	-46.00	105.00	762.00	665.00	48.00
18.00	-47.00	108.00	1220.00	1043.00	158.00
16.00	-49.00	114.00	1672.00	1275.00	213.00
18.00	-51.00	127.00	2569.00	1647.00	531.00
21.00	-51.00	129.00	3802.00	2526.00	903.00
26.00	-59.00	121.00	4339.00	3515.00	1019.00
30.00	-67.00	110.00	5352.00	4187.00	1458.00
36.00	-76.00	101.00	6164.00	4345.00	2221.00
38.00	-77.00	99.00	6549.00	4333.00	3393.00
44.00	-76.00	95.00	6958.00	4455.00	3924.00
49.00	-70.00	86.00	7031.00	4956.00	4895.00
53.00	-55.00	73.00	6927.00	5664.00	5456.00
55.00	-48.00	55.00	6304.00	6256.00	5041.00
61.00	-52.00	34.00	5566.00	6237.00	4229.00
63.00	-54.00	20.00	5584.00	5316.00	3845.00
65.00	-59.00	13.00	5725.00	4724.00	3717.00
64.00	-60.00	-2.00	5554.00	3448.00	3668.00
60.00	-63.00	-22.00	4235.00	1867.00	3381.00
54.00	-72.00	-35.00	3088.00	-311.00	2893.00
46.00	-71.00	-37.00	1629.00	-2819.00	2825.00
39.00	-62.00	-34.00	-341.00	-5096.00	2673.00
34.00	-56.00	-33.00	-1458.00	-7019.00	2056.00
24.00	-42.00	-32.00	-4132.00	-8050.00	1593.00
14.00	-30.00	-23.00	-6793.00	-10235.00	335.00
5.00	-22.00	-11.00	-8923.00	-12066.00	-872.00
-2.00	0.00	-2.00	-11346.00	-13562.00	-1776.00
-13.00	25.00	2.00	-13360.00	-15216.00	-3198.00
-22.00	37.00	11.00	-12536.00	-17565.00	-5316.00
-45.00	36.00	21.00	-11169.00	-19012.00	-6518.00
-58.00	21.00	38.00	-8685.00	-21221.00	-8441.00
-70.00	28.00	56.00	-8148.00	-22412.00	-9008.00
-72.00	39.00	75.00	-8898.00	-22662.00	-10070.00
-114.00	52.00	113.00	-9753.00	-22326.00	-11651.00
-126.00	39.00	166.00	-3179.00	-22265.00	-13085.00
-118.00	28.00	189.00	2185.00	-19287.00	-13732.00
-90.00	21.00	202.00	2703.00	-16827.00	-13525.00
-76.00	35.00	171.00	3656.00	-12377.00	-12988.00
-84.00	58.00	142.00	2282.00	-10699.00	-13360.00
-107.00	58.00	143.00	3448.00	-11651.00	-15118.00
-142.00	-1.00	173.00	7135.00	-12493.00	-17962.00
-126.00	-75.00	241.00	13836.00	-11810.00	-16998.00
-114.00	-75.00	272.00	15875.00	-9674.00	-11010.00
-110.00	-24.00	259.00	15136.00	-1544.00	-9051.00
-110.00	16.00	185.00	10693.00	5462.00	-8789.00
-113.00	15.00	138.00	9484.00	8160.00	-11297.00
-120.00	-29.00	118.00	10766.00	8770.00	-13629.00
-132.00	-80.00	112.00	13043.00	9185.00	-13909.00
-132.00	-108.00	114.00	15136.00	9619.00	-12188.00
-132.00	-150.00	116.00	15496.00	10192.00	-10369.00
-123.00	-171.00	116.00	16058.00	11676.00	-5389.00
-114.00	-152.00	102.00	15551.00	13726.00	604.00
-107.00	-107.00	86.00	13757.00	15625.00	4882.00
-106.00	-95.00	63.00	11547.00	17175.00	5438.00
-96.00	-128.00	54.00	11755.00	17022.00	5450.00
-89.00	-140.00	57.00	11608.00	16821.00	8050.00
-78.00	-135.00	46.00	10156.00	17401.00	9948.00
-67.00	-113.00	19.00	9356.00	17425.00	12908.00
-58.00	-110.00	13.00	7611.00	15826.00	14160.00
-41.00	-111.00	22.00	7220.00	14007.00	15753.00
-26.00	-97.00	17.00	5773.00	13586.00	17492.00
-21.00	-92.00	9.00	3192.00	13702.00	17834.00
-14.00	-97.00	-10.00	2160.00	13372.00	17834.00
0.00	-99.00	-19.00	2343.00	11450.00	18933.00
13.00	-83.00	-25.00	2960.00	8813.00	20977.00
26.00	-60.00	-44.00	2001.00	6408.00	22143.00
34.00	-58.00	-63.00	2416.00	3063.00	22985.00
35.00	-41.00	-77.00	1293.00	-622.00	22637.00
40.00	-43.00	-88.00	1458.00	-4827.00	20874.00
44.00	-43.00	-105.00	1873.00	-7366.00	20281.00
35.00	-22.00	-104.00	494.00	-12963.00	19238.00
10.00	26.00	-61.00	-2740.00	-18542.00	17297.00
-7.00	59.00	10.00	-4003.00	-22320.00	12731.00
-18.00	56.00	82.00	-2136.00	-23162.00	7952.00
-23.00	51.00	126.00	-427.00	-21038.00	4486.00
-32.00	27.00	136.00	30.00	-19281.00	3192.00
-41.00	13.00	153.00	1434.00	-16088.00	2313.00
-41.00	10.00	176.00	3302.00	-13299.00	2038.00
-31.00	1.00	191.00	5743.00	-10290.00	1684.00
-20.00	-9.00	194.00	7910.00	-6671.00	1214.00
-2.00	-30.00	157.00	7159.00	-2868.00	335.00
1.00	-33.00	135.00	5346.00	-1031.00	-122.00
7.00	-44.00	109.00	3784.00	-915.00	-488.00
10.00	-54.00	117.00	1861.00	-1239.00	-1043.00
12.00	-59.00	120.00	1434.00	-958.00	-1116.00
14.00	-58.00	116.00	1574.00	-640.00	-1037.00
17.00	-54.00	108.00	1623.00	-408.00	-1214.00
18.00	-55.00	101.00	408.00	-231.00	-1910.00
17.00	-57.00	98.00	-134.00	-134.00	-2282.00
13.00	-63.00	94.00	-909.00	-24.00	-2893.00
9.00	-70.00	91.00	-1647.00	-36.00	-3118.00
6.00	-74.00	93.00	-2380.00	42.00	-2850.00
4.00	-75.00	94.00	-2410.00	463.00	-2142.00
6.00	-71.00	98.00	-1855.00	811.00	-1190.00
8.00	-65.00	97.00	-1135.00	1220.00	-415.00
10.00	-53.00	91.00	-866.00	1416.00	-323.00
12.00	-49.00	84.00	-842.00	1538.00	-500.00
13.00	-53.00	81.00	-854.00	1470.00	-1019.00
14.00	-62.00	82.00	-579.00	1184.00	-1141.00
17.00	-66.00	84.00	-170.00	842.00	-506.00
18.00	-61.00	87.00	134.00	659.00	323.00
19.00	-57.00	86.00	390.00	677.00	842.00
21.00	-48.00	86.00	781.00	659.00	946.00
22.00	-46.00	84.00	1184.00	695.00	598.00
24.00	-48.00	81.00	1208.00	628.00	170.00
23.00	-48.00	79.00	982.00	500.00	-177.00
20.00	-50.00	78.00	1202.00	183.00	-451.00
episode: 3













-,-,-
26.00	-71.00	63.00	91.00	329.00	-170.00
26.00	-72.00	62.00	48.00	54.00	-250.00
25.00	-73.00	65.00	286.00	-189.00	-347.00
24.00	-75.00	67.00	268.00	-189.00	-390.00
24.00	-77.00	68.00	-24.00	-97.00	-274.00
24.00	-76.00	68.00	1477.00	0.00	-48.00
25.00	-75.00	66.00	12.00	6.00	42.00
25.00	-71.00	67.00	54.00	-85.00	164.00
25.00	-71.00	67.00	79.00	-122.00	6.00
22.00	-72.00	69.00	-18.00	-201.00	-177.00
22.00	-75.00	70.00	91.00	-177.00	-292.00
23.00	-77.00	70.00	24.00	-42.00	-67.00
25.00	-74.00	69.00	-140.00	61.00	274.00
25.00	-69.00	67.00	-201.00	54.00	415.00
24.00	-67.00	68.00	-164.00	-24.00	256.00
25.00	-67.00	72.00	-158.00	-103.00	115.00
25.00	-69.00	71.00	-183.00	73.00	-140.00
25.00	-72.00	68.00	-140.00	189.00	-183.00
25.00	-72.00	65.00	-189.00	134.00	-146.00
25.00	-72.00	65.00	-122.00	-42.00	-103.00
24.00	-71.00	66.00	30.00	-201.00	-164.00
22.00	-72.00	69.00	36.00	-195.00	-268.00
21.00	-75.00	73.00	-79.00	-170.00	-372.00
21.00	-77.00	74.00	-12.00	61.00	-225.00
22.00	-77.00	72.00	12.00	256.00	85.00
24.00	-74.00	72.00	170.00	372.00	415.00
26.00	-71.00	72.00	158.00	445.00	506.00
25.00	-69.00	72.00	122.00	543.00	390.00
23.00	-71.00	74.00	323.00	506.00	280.00
23.00	-76.00	79.00	1055.00	445.00	189.00
20.00	-83.00	87.00	872.00	781.00	341.00
17.00	-88.00	89.00	1062.00	1538.00	903.00
17.00	-96.00	81.00	2050.00	2227.00	1751.00
17.00	-108.00	72.00	3015.00	2264.00	3070.00
12.00	-113.00	74.00	3588.00	1995.00	3948.00
20.00	-122.00	84.00	4553.00	1440.00	6207.00
29.00	-102.00	95.00	4241.00	1953.00	8996.00
29.00	-67.00	97.00	3698.00	3228.00	10156.00
42.00	-50.00	100.00	3131.00	4364.00	8990.00
56.00	-39.00	103.00	2545.00	5645.00	7122.00
60.00	-39.00	98.00	1959.00	7244.00	4467.00
70.00	-59.00	68.00	1617.00	7629.00	3436.00
70.00	-67.00	62.00	2246.00	6689.00	2862.00
76.00	-72.00	74.00	4168.00	5383.00	2960.00
80.00	-80.00	82.00	5926.00	4992.00	3485.00
81.00	-80.00	80.00	5291.00	6091.00	4486.00
75.00	-43.00	72.00	2789.00	8245.00	5578.00
72.00	-21.00	64.00	793.00	9832.00	3594.00
78.00	-14.00	10.00	-2655.00	13012.00	2264.00
75.00	-21.00	-52.00	-5786.00	13909.00	-579.00
69.00	-50.00	-112.00	-3979.00	11450.00	-2490.00
68.00	-55.00	-169.00	-1165.00	6097.00	-1934.00
52.00	-27.00	-199.00	-1257.00	-1623.00	-1440.00
32.00	-14.00	-200.00	-2001.00	-9857.00	-3649.00
24.00	-23.00	-201.00	-4064.00	-16369.00	-6646.00
1.00	-23.00	-197.00	-7177.00	-19238.00	-7324.00
-41.00	26.00	-177.00	-13909.00	-24914.00	-8020.00
-110.00	92.00	-113.00	-19934.00	-31329.00	-9533.00
-194.00	86.00	-19.00	-16198.00	-36499.00	-15234.00
-194.00	19.00	93.00	-6256.00	-38757.00	-18804.00
-158.00	25.00	166.00	-5145.00	-34344.00	-17602.00
-173.00	85.00	189.00	-11907.00	-26983.00	-16546.00
-182.00	89.00	195.00	-9411.00	-22259.00	-19927.00
-192.00	11.00	224.00	-3619.00	-20776.00	-21618.00
-156.00	-75.00	243.00	7287.00	-17089.00	-20306.00
-127.00	-89.00	246.00	8886.00	-11608.00	-14538.00
-110.00	-45.00	242.00	7354.00	-6628.00	-9161.00
-103.00	16.00	226.00	9411.00	-3411.00	-7189.00
-95.00	34.00	196.00	11413.00	-1226.00	-9521.00
-100.00	37.00	182.00	12646.00	677.00	-13354.00
-133.00	-13.00	166.00	13555.00	2124.00	-15771.00
-149.00	-127.00	168.00	17327.00	4174.00	-17968.00
-144.00	-170.00	161.00	19927.00	7434.00	-13281.00
-129.00	-154.00	132.00	19635.00	11029.00	-7281.00
-114.00	-125.00	86.00	19665.00	13635.00	-3637.00
-102.00	-119.00	53.00	15618.00	15179.00	-3088.00
-100.00	-123.00	45.00	12829.00	15069.00	-3021.00
-93.00	-143.00	53.00	14056.00	14721.00	-2764.00
-93.00	-166.00	70.00	12744.00	15209.00	-1904.00
-94.00	-191.00	46.00	10681.00	17065.00	-280.00
-86.00	-192.00	7.00	7043.00	18298.00	2905.00
-72.00	-171.00	-26.00	5334.00	17260.00	6280.00
-65.00	-159.00	-32.00	4565.00	14495.00	8410.00
-57.00	-154.00	-24.00	4302.00	13012.00	9295.00
-57.00	-145.00	-7.00	3710.00	11157.00	11004.00
-54.00	-156.00	-11.00	3643.00	10754.00	12170.00
-52.00	-169.00	-12.00	2124.00	10369.00	14208.00
-43.00	-136.00	-22.00	720.00	9844.00	17919.00
-30.00	-77.00	-44.00	384.00	8471.00	19714.00
-21.00	-59.00	-53.00	1135.00	5718.00	17883.00
-9.00	-69.00	-66.00	1580.00	4028.00	16455.00
-9.00	-108.00	-62.00	1141.00	555.00	15032.00
-6.00	-131.00	-50.00	-177.00	-2069.00	16412.00
-3.00	-95.00	-48.00	-372.00	-4010.00	20068.00
6.00	-33.00	-67.00	-2093.00	-5377.00	21624.00
12.00	-2.00	-102.00	-3637.00	-7519.00	20227.00
15.00	28.00	-114.00	-4620.00	-12066.00	18420.00
12.00	46.00	-106.00	-7763.00	-17095.00	14807.00
0.00	83.00	-66.00	-7971.00	-20013.00	12817.00
-20.00	128.00	7.00	-4180.00	-25054.00	8001.00
-51.00	106.00	84.00	-3649.00	-26696.00	-61.00
-71.00	30.00	168.00	-3771.00	-25311.00	-5920.00
-84.00	-36.00	251.00	-7098.00	-19897.00	-7794.00
