Started
-,-,-
-33.00,-37.00,87.00,-67.00,91.00,-30.00
-33.00,-37.00,88.00,48.00,-24.00,91.00
-33.00,-34.00,91.00,36.00,-146.00,207.00
episode: 2














-,-,-
6.00,-28.00,99.00,-140.00,-6.00,-61.00
7.00,-33.00,99.00,-207.00,24.00,-61.00
7.00,-33.00,99.00,-231.00,42.00,170.00
6.00,-29.00,99.00,-177.00,36.00,268.00
6.00,-27.00,99.00,-61.00,-1556.00,299.00
6.00,-26.00,101.00,0.00,12.00,183.00
6.00,-27.00,100.00,-24.00,128.00,-48.00
6.00,-29.00,100.00,-24.00,164.00,-73.00
6.00,-30.00,99.00,-6.00,244.00,-103.00
7.00,-31.00,97.00,6.00,231.00,-67.00
7.00,-31.00,96.00,61.00,115.00,67.00
7.00,-28.00,98.00,48.00,48.00,85.00
7.00,-28.00,101.00,-73.00,61.00,-30.00
7.00,-29.00,100.00,-67.00,158.00,-85.00
7.00,-32.00,97.00,-18.00,238.00,-79.00
8.00,-31.00,96.00,-6.00,201.00,6.00
8.00,-27.00,98.00,42.00,115.00,164.00
8.00,-25.00,98.00,54.00,97.00,134.00
7.00,-27.00,98.00,18.00,97.00,-158.00
7.00,-29.00,98.00,0.00,85.00,-256.00
7.00,-33.00,99.00,54.00,18.00,-219.00
7.00,-33.00,99.00,54.00,24.00,-128.00
7.00,-31.00,98.00,42.00,54.00,109.00
7.00,-29.00,98.00,42.00,67.00,170.00
8.00,-30.00,98.00,109.00,12.00,152.00
8.00,-31.00,98.00,115.00,-6.00,177.00
9.00,-31.00,95.00,115.00,-67.00,341.00
10.00,-31.00,93.00,134.00,-152.00,457.00
10.00,-32.00,92.00,256.00,-494.00,750.00
10.00,-34.00,92.00,335.00,-726.00,933.00
12.00,-31.00,98.00,390.00,-1367.00,1776.00
13.00,-13.00,111.00,640.00,-1837.00,2551.00
15.00,60.00,165.00,2911.00,-2600.00,3881.00
13.00,109.00,187.00,4351.00,-2221.00,3668.00
2.00,208.00,212.00,6567.00,262.00,-164.00
-2.00,233.00,188.00,7427.00,2551.00,-2770.00
-1.00,265.00,133.00,6005.00,6420.00,-17407.00
-17.00,213.00,84.00,2746.00,8093.00,-27709.00
-101.00,-60.00,-52.00,-848.00,8453.00,-42437.00
-110.00,-227.00,-88.00,-427.00,5169.00,-45239.00
-96.00,-399.00,-79.00,6439.00,-4956.00,-33129.00
-88.00,-399.00,-30.00,8166.00,-9252.00,-16430.00
-87.00,-302.00,89.00,6140.00,-12091.00,5712.00
-79.00,-206.00,95.00,2874.00,-10076.00,11376.00
-71.00,-94.00,53.00,-1904.00,-6250.00,14569.00
-61.00,-103.00,34.00,-3668.00,-5633.00,13220.00
-47.00,-177.00,11.00,-7080.00,-6219.00,12353.00
-49.00,-194.00,2.00,-8489.00,-7061.00,14581.00
-60.00,-132.00,-13.00,-10424.00,-9991.00,21881.00
-70.00,-86.00,-10.00,-10028.00,-12121.00,24578.00
-80.00,-14.00,35.00,-8026.00,-16754.00,26580.00
