Started
-,-,-
-48.00,5.00,76.00,-555.00,-152.00,-982.00
-51.00,-4.00,81.00,-549.00,-646.00,-1745.00
-53.00,-9.00,86.00,-610.00,-842.00,-1928.00
-56.00,-20.00,95.00,-793.00,-781.00,-1898.00
-57.00,-26.00,97.00,-640.00,-598.00,-1629.00
-57.00,-36.00,92.00,-12.00,-219.00,-537.00
-57.00,-32.00,89.00,195.00,-128.00,256.00
-57.00,-9.00,89.00,555.00,-207.00,1550.00
-57.00,1.00,92.00,610.00,-274.00,1574.00
-55.00,7.00,98.00,494.00,-36.00,671.00
-54.00,6.00,96.00,195.00,262.00,61.00
-55.00,-3.00,86.00,-360.00,677.00,-927.00
-55.00,-12.00,85.00,-421.00,640.00,-1251.00
-54.00,-22.00,87.00,-384.00,494.00,-1129.00
-55.00,-22.00,88.00,-402.00,494.00,-787.00
-54.00,-21.00,88.00,-170.00,476.00,-238.00
-53.00,-19.00,88.00,97.00,494.00,79.00
-52.00,-9.00,85.00,378.00,488.00,543.00
-51.00,-4.00,84.00,341.00,445.00,524.00
-52.00,-2.00,88.00,158.00,299.00,91.00
-52.00,-5.00,89.00,97.00,341.00,-164.00
-52.00,-13.00,88.00,170.00,451.00,-372.00
-52.00,-18.00,87.00,183.00,506.00,-335.00
-50.00,-23.00,84.00,335.00,512.00,183.00
-50.00,-20.00,83.00,408.00,433.00,561.00
-49.00,-7.00,83.00,408.00,231.00,952.00
-49.00,-2.00,85.00,256.00,152.00,817.00
-50.00,-4.00,86.00,-18.00,97.00,152.00
-50.00,-8.00,87.00,-48.00,73.00,-183.00
-50.00,-14.00,88.00,-158.00,158.00,-335.00
-50.00,-14.00,86.00,-201.00,207.00,-152.00
-50.00,-13.00,84.00,-109.00,91.00,-48.00
-51.00,-13.00,86.00,-73.00,-12.00,54.00
-51.00,-12.00,91.00,-6.00,-30.00,97.00
-51.00,-11.00,92.00,-42.00,48.00,164.00
-51.00,-8.00,87.00,-152.00,268.00,115.00
-51.00,-8.00,85.00,-170.00,286.00,-115.00
-52.00,-12.00,84.00,-268.00,158.00,-231.00
-52.00,-15.00,85.00,-195.00,73.00,-67.00
-52.00,-19.00,88.00,244.00,-18.00,158.00
-53.00,-17.00,87.00,317.00,0.00,653.00
-53.00,-8.00,88.00,341.00,-36.00,738.00
-53.00,-4.00,89.00,311.00,-36.00,433.00
-52.00,-4.00,91.00,140.00,24.00,170.00
-52.00,-6.00,91.00,48.00,115.00,-213.00
-52.00,-14.00,88.00,-79.00,292.00,-286.00
-52.00,-17.00,86.00,-18.00,280.00,-30.00
episode: 3














-,-,-
