Started
-,-,-
-175.00,399.00,248.00,-653.00,10614.00,-55700.00
-330.00,119.00,60.00,-103.00,12512.00,-67437.00
-344.00,-135.00,27.00,3149.00,7366.00,-76794.00
-197.00,-399.00,24.00,9265.00,4870.00,-63616.00
-118.00,-399.00,17.00,6219.00,1495.00,-21777.00
-58.00,-343.00,46.00,5377.00,-152.00,-4034.00
-61.00,-134.00,74.00,3887.00,-1373.00,9210.00
-65.00,30.00,138.00,3186.00,-897.00,6890.00
-60.00,5.00,142.00,5145.00,2777.00,-2032.00
-42.00,-155.00,93.00,5688.00,4193.00,-3771.00
-40.00,-210.00,85.00,4180.00,4870.00,2124.00
-47.00,-204.00,99.00,3143.00,5187.00,6781.00
-51.00,-181.00,98.00,238.00,7061.00,13409.00
-50.00,-144.00,93.00,-1330.00,8068.00,15612.00
-47.00,-123.00,86.00,-3985.00,9741.00,19293.00
-37.00,-84.00,80.00,-4620.00,10284.00,20574.00
-30.00,-68.00,62.00,-2874.00,10284.00,22528.00
-21.00,-39.00,52.00,-1031.00,9539.00,23309.00
-15.00,-23.00,67.00,1788.00,6713.00,24188.00
2.00,5.00,80.00,2471.00,5535.00,24035.00
10.00,15.00,111.00,1519.00,5004.00,22589.00
22.00,34.00,113.00,457.00,5816.00,21563.00
28.00,43.00,103.00,-2008.00,7965.00,19128.00
38.00,77.00,90.00,-3442.00,8843.00,17327.00
44.00,89.00,54.00,-5755.00,9399.00,12103.00
55.00,97.00,41.00,-7073.00,8935.00,8959.00
61.00,75.00,11.00,-6951.00,7208.00,2630.00
73.00,54.00,-14.00,-6640.00,5755.00,103.00
84.00,35.00,-134.00,-7061.00,1055.00,-2386.00
89.00,47.00,-232.00,-7232.00,-3466.00,-3015.00
69.00,86.00,-334.00,-2374.00,-21923.00,-5371.00
-37.00,100.00,-322.00,1757.00,-33703.00,-7647.00
-111.00,83.00,-211.00,4937.00,-55627.00,-13824.00
-251.00,47.00,-89.00,6427.00,-64611.00,-16687.00
-286.00,-79.00,162.00,10070.00,-69866.00,-20294.00
-288.00,-131.00,268.00,10394.00,-66094.00,-19250.00
-285.00,-208.00,365.00,10260.00,-50384.00,-13769.00
-230.00,-235.00,380.00,7714.00,-41552.00,-10131.00
-170.00,-187.00,368.00,183.00,-24700.00,1525.00
-146.00,-103.00,326.00,-2978.00,-16748.00,7202.00
-118.00,31.00,221.00,-4394.00,-4406.00,10986.00
-104.00,65.00,176.00,-3015.00,-512.00,9271.00
-89.00,74.00,115.00,-1947.00,3790.00,2624.00
-83.00,52.00,96.00,-1965.00,4730.00,-976.00
-77.00,-12.00,64.00,-2166.00,5236.00,-5609.00
-75.00,-38.00,50.00,-1745.00,4766.00,-6146.00
-71.00,-68.00,48.00,366.00,2447.00,-4357.00
-71.00,-73.00,56.00,1495.00,1306.00,-2832.00
-67.00,-72.00,74.00,3210.00,122.00,292.00
-65.00,-67.00,81.00,3656.00,30.00,1776.00
-59.00,-44.00,84.00,3479.00,476.00,4205.00
-56.00,-30.00,83.00,3210.00,781.00,4913.00
-55.00,-8.00,75.00,3735.00,1336.00,5041.00
-55.00,0.00,75.00,3039.00,1318.00,4534.00
-55.00,5.00,74.00,1074.00,1269.00,2795.00
-54.00,3.00,73.00,500.00,1171.00,1763.00
-55.00,-11.00,76.00,616.00,817.00,-213.00
-55.00,-22.00,80.00,793.00,665.00,-799.00
-56.00,-40.00,89.00,1208.00,848.00,-1104.00
-57.00,-45.00,92.00,1159.00,1123.00,-854.00
-58.00,-47.00,91.00,952.00,1934.00,-128.00
-58.00,-46.00,86.00,1086.00,2343.00,317.00
-58.00,-42.00,72.00,1434.00,2679.00,1104.00
-57.00,-38.00,65.00,1184.00,2532.00,1452.00
-53.00,-26.00,55.00,-567.00,1654.00,1647.00
-52.00,-22.00,55.00,-1031.00,976.00,1428.00
-52.00,-21.00,66.00,-1092.00,-323.00,616.00
-53.00,-25.00,73.00,-628.00,-689.00,195.00
