Started
-,-,-
-18.00,-10.00,110.00,781.00,-476.00,1000.00
-18.00,-4.00,108.00,-964.00,598.00,-146.00
-19.00,-8.00,98.00,-1220.00,1098.00,-781.00
-19.00,-26.00,81.00,-891.00,982.00,-1763.00
-18.00,-35.00,80.00,-494.00,451.00,-1800.00
-20.00,-42.00,80.00,-36.00,-457.00,-1068.00
-22.00,-43.00,84.00,48.00,-866.00,-598.00
-26.00,-37.00,96.00,91.00,-1568.00,256.00
-27.00,-31.00,102.00,73.00,-1708.00,598.00
-29.00,-15.00,116.00,-73.00,-1562.00,811.00
-29.00,-10.00,121.00,-170.00,-1275.00,543.00
-29.00,-12.00,114.00,-372.00,-250.00,-488.00
-29.00,-19.00,107.00,-494.00,122.00,-946.00
-28.00,-30.00,97.00,-543.00,256.00,-1312.00
-28.00,-34.00,96.00,-506.00,79.00,-1239.00
-28.00,-36.00,100.00,-299.00,-366.00,-695.00
-29.00,-35.00,102.00,-158.00,-421.00,-384.00
-29.00,-31.00,102.00,-6.00,-390.00,152.00
-29.00,-29.00,102.00,-73.00,-280.00,311.00
-30.00,-24.00,102.00,-402.00,-140.00,396.00
-31.00,-20.00,108.00,-439.00,-140.00,396.00
-30.00,-16.00,116.00,-250.00,341.00,61.00
-29.00,-19.00,109.00,-207.00,848.00,-256.00
-26.00,-30.00,93.00,-134.00,1232.00,-476.00
-25.00,-33.00,89.00,-24.00,1129.00,-415.00
-24.00,-33.00,88.00,-54.00,653.00,-85.00
episode: 2














-,-,-
27.00,-13.00,99.00,-756.00,-231.00,-384.00
26.00,-15.00,103.00,-634.00,-250.00,-415.00
26.00,-17.00,104.00,-463.00,-12.00,-329.00
27.00,-16.00,101.00,-396.00,134.00,-201.00
27.00,-15.00,96.00,-207.00,262.00,0.00
27.00,-14.00,95.00,-122.00,213.00,36.00
28.00,-13.00,98.00,-61.00,6.00,12.00
28.00,-12.00,99.00,-97.00,0.00,-12.00
28.00,-13.00,97.00,-103.00,79.00,-146.00
29.00,-14.00,97.00,-85.00,48.00,-183.00
29.00,-16.00,94.00,-195.00,79.00,-213.00
